VTI,11/13/2018,139.24,"2,290,533"
VTI,11/14/2018,138.22,"2,766,049"
VTI,11/15/2018,139.78,"3,627,640"
VTI,11/16/2018,140.08,"2,272,315"
VTI,11/19/2018,137.65,"3,481,785"
VTI,11/20/2018,135.2,"4,627,286"
VTI,11/21/2018,135.86,"4,151,435"
VTI,11/23/2018,135.13,"1,300,011"
VTI,11/26/2018,137.23,"4,699,685"
VTI,11/27/2018,137.4,"2,860,130"
VTI,11/28/2018,140.6,"6,061,227"
VTI,11/29/2018,140.34,"2,895,020"
VTI,11/30/2018,141.35,"2,142,095"
VTI,12/03/2018,143,"3,655,543"
VTI,12/04/2018,138.33,"3,917,715"
VTI,12/06/2018,138.16,"6,542,944"
VTI,12/07/2018,134.9,"4,986,861"
VTI,12/10/2018,135.05,"5,046,755"
VTI,12/11/2018,135.02,"3,459,208"
VTI,12/12/2018,135.79,"3,720,085"
VTI,12/13/2018,135.46,"3,298,447"
VTI,12/14/2018,133.12,"4,503,463"
VTI,12/17/2018,130.28,"7,193,148"
VTI,12/18/2018,130.24,"8,065,590"
VTI,12/19/2018,128.24,"8,010,824"
VTI,12/20/2018,126.17,"13,120,148"
VTI,12/21/2018,123.49,"13,605,032"
VTI,12/24/2018,119.7,"14,488,502"
VTI,12/26/2018,125.46,"12,512,324"
VTI,12/27/2018,126.59,"16,128,459"
VTI,12/28/2018,126.43,"11,668,682"
VTI,12/31/2018,127.63,"9,414,804"
VTI,01/02/2019,127.73,"5,093,162"
VTI,01/03/2019,124.77,"5,253,273"
VTI,01/04/2019,128.9,"4,776,991"
VTI,01/07/2019,130.2,"4,485,145"
VTI,01/08/2019,131.54,"3,949,427"
VTI,01/09/2019,132.16,"6,405,370"
VTI,01/10/2019,132.81,"2,685,675"
VTI,01/11/2019,132.84,"3,033,939"
VTI,01/14/2019,132,"2,479,452"
VTI,01/15/2019,133.44,"4,542,135"
VTI,01/16/2019,133.82,"2,963,158"
VTI,01/17/2019,134.9,"4,401,077"
VTI,01/18/2019,136.65,"4,224,885"
VTI,01/22/2019,134.78,"5,037,882"
VTI,01/23/2019,134.92,"3,934,222"
VTI,01/24/2019,135.2,"3,785,480"
VTI,01/25/2019,136.47,"2,987,329"
VTI,01/28/2019,135.47,"4,371,642"
VTI,01/29/2019,135.28,"2,975,051"
VTI,01/30/2019,137.32,"3,060,684"
VTI,01/31/2019,138.53,"3,932,952"
VTI,02/01/2019,138.73,"3,225,350"
VTI,02/04/2019,139.72,"4,938,202"
VTI,02/05/2019,140.3,"2,759,102"
VTI,02/06/2019,140.16,"2,945,194"
VTI,02/07/2019,138.83,"5,097,572"
VTI,02/08/2019,138.97,"2,105,845"
VTI,02/11/2019,139.26,"2,337,166"
VTI,02/12/2019,141,"3,312,319"
VTI,02/13/2019,141.44,"2,369,412"
VTI,02/14/2019,141.19,"2,731,593"
VTI,02/15/2019,142.74,"2,537,630"
VTI,02/19/2019,143.02,"2,469,874"
VTI,02/20/2019,143.32,"2,357,401"
VTI,02/21/2019,142.83,"3,685,264"
VTI,02/22/2019,143.77,"1,838,422"
VTI,02/25/2019,143.98,"3,919,989"
VTI,02/26/2019,143.71,"2,155,194"
VTI,02/27/2019,143.76,"2,046,803"
VTI,02/28/2019,143.46,"2,275,205"
VTI,03/01/2019,144.42,"2,985,134"
VTI,03/04/2019,143.75,"3,555,436"
VTI,03/05/2019,143.48,"2,838,008"
VTI,03/06/2019,142.39,"2,139,572"
VTI,03/07/2019,141.28,"2,851,774"
VTI,03/08/2019,140.99,"2,327,960"
VTI,03/11/2019,143.06,"1,910,401"
VTI,03/12/2019,143.54,"1,966,086"
VTI,03/13/2019,144.46,"2,013,751"
VTI,03/14/2019,144.34,"1,493,994"
VTI,03/15/2019,145.01,"2,324,306"
VTI,03/18/2019,145.55,"2,489,764"
VTI,03/19/2019,145.52,"6,104,611"
VTI,03/20/2019,144.92,"2,900,905"
VTI,03/21/2019,146.62,"2,949,723"
VTI,03/22/2019,143.56,"5,150,985"
VTI,03/25/2019,142.69,"3,676,498"
VTI,03/26/2019,143.79,"2,861,396"
VTI,03/27/2019,143.13,"3,402,785"
VTI,03/28/2019,143.76,"2,654,778"
VTI,03/29/2019,144.71,"3,614,659"
VTI,04/01/2019,146.39,"3,666,802"
VTI,04/02/2019,146.38,"4,292,798"
VTI,04/03/2019,146.73,"2,404,449"
VTI,04/04/2019,147.04,"2,248,427"
VTI,04/05/2019,147.78,"1,744,467"
VTI,04/08/2019,147.91,"2,130,517"
VTI,04/09/2019,147.02,"2,150,772"
VTI,04/10/2019,147.7,"2,019,021"
VTI,04/11/2019,147.69,"1,794,589"
VTI,04/12/2019,148.68,"2,612,084"
VTI,04/15/2019,148.56,"2,083,038"
VTI,04/16/2019,148.6,"2,953,275"
VTI,04/17/2019,148.05,"2,983,878"
VTI,04/18/2019,148.27,"2,457,090"
VTI,04/22/2019,148.31,"2,148,667"
VTI,04/23/2019,149.8,"2,344,183"
VTI,04/24/2019,149.6,"1,924,756"
VTI,04/25/2019,149.35,"2,428,605"
VTI,04/26/2019,150.16,"2,184,506"
VTI,04/29/2019,150.38,"2,461,877"
VTI,04/30/2019,150.39,"2,224,568"
VTI,05/01/2019,149.27,"3,761,540"
VTI,05/02/2019,149.02,"2,537,824"
VTI,05/03/2019,150.63,"2,147,145"
VTI,05/06/2019,150.15,"2,635,339"
VTI,05/07/2019,147.56,"4,385,772"
VTI,05/08/2019,147.32,"2,492,088"
VTI,05/09/2019,146.85,"2,768,002"
VTI,05/10/2019,147.53,"3,175,474"
VTI,05/13/2019,143.8,"4,242,118"
VTI,05/14/2019,145.1,"3,090,493"
VTI,05/15/2019,145.96,"2,072,281"
VTI,05/16/2019,147.28,"2,319,528"
VTI,05/17/2019,146.24,"1,923,948"
VTI,05/20/2019,145.2,"1,669,331"
VTI,05/21/2019,146.62,"1,438,804"
VTI,05/22/2019,146.09,"1,539,829"
VTI,05/23/2019,144.23,"2,701,356"
VTI,05/24/2019,144.58,"1,381,924"
VTI,05/28/2019,143.31,"3,866,068"
VTI,05/29/2019,142.33,"2,955,070"
VTI,05/30/2019,142.61,"2,621,700"
VTI,05/31/2019,140.69,"2,836,563"
VTI,06/03/2019,140.41,"4,765,473"
VTI,06/04/2019,143.56,"2,767,665"
VTI,06/05/2019,144.66,"5,059,723"
VTI,06/06/2019,145.47,"2,795,552"
VTI,06/07/2019,146.79,"1,668,251"
VTI,06/10/2019,147.61,"2,260,005"
VTI,06/11/2019,147.47,"1,724,530"
VTI,06/12/2019,147.27,"1,729,920"
VTI,06/13/2019,147.95,"1,726,623"
VTI,06/14/2019,147.63,"1,401,000"
VTI,06/17/2019,147.19,"2,506,104"
VTI,06/18/2019,148.8,"2,261,097"
VTI,06/19/2019,149.31,"4,049,930"
VTI,06/20/2019,150.68,"2,968,296"
VTI,06/21/2019,150.7,"2,414,269"
VTI,06/24/2019,149.86,"1,977,281"
VTI,06/25/2019,148.44,"2,309,499"
VTI,06/26/2019,148.16,"1,904,009"
VTI,06/27/2019,149.05,"2,392,246"
VTI,06/28/2019,150.09,"2,589,603"
VTI,07/01/2019,151.15,"3,968,482"
VTI,07/02/2019,151.5,"2,705,428"
VTI,07/03/2019,152.64,"2,286,751"
VTI,07/05/2019,152.55,"2,446,292"
VTI,07/08/2019,151.73,"2,611,289"
VTI,07/09/2019,152,"3,177,994"
VTI,07/10/2019,152.62,"1,852,587"
VTI,07/11/2019,152.83,"2,641,034"
VTI,07/12/2019,153.61,"1,656,068"
VTI,07/15/2019,153.51,"2,155,042"
VTI,07/16/2019,153.12,"1,778,589"
VTI,07/17/2019,152.11,"2,575,536"
VTI,07/18/2019,152.67,"1,468,557"
VTI,07/19/2019,151.8,"1,487,931"
VTI,07/22/2019,152.16,"1,510,363"
VTI,07/23/2019,153.18,"1,643,752"
VTI,07/24/2019,154.12,"2,169,091"
VTI,07/25/2019,153.3,"2,045,988"
VTI,07/26/2019,154.41,"1,721,689"
VTI,07/29/2019,154.04,"1,587,719"
VTI,07/30/2019,153.89,"1,970,511"
VTI,07/31/2019,152.21,"2,512,001"
VTI,08/01/2019,150.8,"3,901,538"
VTI,08/02/2019,149.58,"7,062,278"
VTI,08/05/2019,145.14,"5,701,779"
VTI,08/06/2019,147.03,"3,408,406"
VTI,08/07/2019,147.19,"3,195,935"
VTI,08/08/2019,149.99,"4,143,169"
VTI,08/09/2019,148.92,"2,350,082"
VTI,08/12/2019,147.08,"2,610,167"
VTI,08/13/2019,149.18,"2,721,561"
VTI,08/14/2019,144.87,"3,938,765"
VTI,08/15/2019,145.14,"3,592,092"
VTI,08/16/2019,147.34,"3,659,567"
VTI,08/19/2019,149.09,"2,875,419"
VTI,08/20/2019,147.95,"1,739,215"
VTI,08/21/2019,149.2,"1,440,705"
VTI,08/22/2019,149.07,"1,730,745"
VTI,08/23/2019,145.31,"3,809,068"
VTI,08/26/2019,146.78,"3,623,623"
VTI,08/27/2019,146.1,"1,986,677"
VTI,08/28/2019,147.14,"1,981,150"
VTI,08/29/2019,149.09,"2,576,181"
VTI,08/30/2019,149.04,"2,268,779"
VTI,09/03/2019,148.07,"4,307,855"
VTI,09/04/2019,149.65,"2,071,883"
VTI,09/05/2019,151.65,"2,991,865"
VTI,09/06/2019,151.68,"1,568,717"
VTI,09/09/2019,151.77,"2,575,630"
VTI,09/10/2019,151.92,"3,435,179"
VTI,09/11/2019,153.16,"3,848,134"
VTI,09/12/2019,153.62,"3,486,754"
VTI,09/13/2019,153.47,"3,002,677"
VTI,09/16/2019,152.46,"1,690,960"
VTI,09/17/2019,152.83,"2,104,805"
VTI,09/18/2019,152.81,"1,717,104"
VTI,09/19/2019,152.71,"2,063,229"
VTI,09/20/2019,152.04,"2,106,618"
VTI,09/23/2019,152.12,"2,052,005"
VTI,09/24/2019,150.71,"4,236,036"
VTI,09/25/2019,151.66,"6,144,372"
VTI,09/26/2019,151.2,"1,723,819"
VTI,09/27/2019,150.3,"1,940,213"
VTI,09/30/2019,151,"1,703,267"
VTI,10/01/2019,149.03,"2,823,598"
VTI,10/02/2019,146.61,"3,812,355"
VTI,10/03/2019,147.8,"4,380,756"
VTI,10/04/2019,149.73,"2,510,543"
VTI,10/07/2019,149.14,"2,237,477"
VTI,10/08/2019,146.73,"2,215,017"
VTI,10/09/2019,148.08,"3,295,815"
VTI,10/10/2019,149.03,"3,513,663"
VTI,10/11/2019,150.63,"3,378,040"
VTI,10/14/2019,150.49,"1,213,672"
VTI,10/15/2019,151.97,"2,153,431"
VTI,10/16/2019,151.69,"1,596,363"
VTI,10/17/2019,152.19,"1,640,487"
VTI,10/18/2019,151.58,"1,720,382"
VTI,10/21/2019,152.57,"1,710,244"
VTI,10/22/2019,152.11,"1,713,238"
VTI,10/23/2019,152.42,"1,804,395"
VTI,10/24/2019,152.84,"1,582,511"
VTI,10/25/2019,153.45,"2,462,686"
VTI,10/28/2019,154.38,"2,725,834"
VTI,10/29/2019,154.35,"1,561,685"
VTI,10/30/2019,154.72,"2,288,238"
VTI,10/31/2019,154.18,"2,224,482"
VTI,11/01/2019,155.83,"2,408,556"
VTI,11/04/2019,156.4,"2,216,474"
VTI,11/05/2019,156.26,"2,377,292"
VTI,11/06/2019,156.19,"2,289,486"
VTI,11/07/2019,156.72,"2,407,990"
VTI,11/08/2019,157.16,"2,132,643"
VTI,11/11/2019,156.85,"1,739,304"
VTI,11/12/2019,157.12,"1,731,027"
VTI,11/13/2019,157.19,"2,189,706"
VTI,11/14/2019,157.35,"2,096,923"
VTI,11/15/2019,158.55,"2,615,456"
VTI,11/18/2019,158.64,"3,143,152"
VTI,11/19/2019,158.69,"2,225,393"
VTI,11/20/2019,158.19,"3,336,937"
VTI,11/21/2019,157.79,"2,220,535"
VTI,11/22/2019,158.14,"1,886,328"
VTI,11/25/2019,159.64,"2,527,400"
VTI,11/26/2019,159.98,"1,885,416"
VTI,11/27/2019,160.74,"2,344,060"
VTI,11/29/2019,160.02,"1,170,966"
VTI,12/02/2019,158.57,"3,769,716"
VTI,12/03/2019,157.63,"4,040,566"
VTI,12/04/2019,158.65,"2,132,290"
VTI,12/05/2019,158.88,"1,858,086"
VTI,12/06/2019,160.29,"2,021,049"
VTI,12/09/2019,159.78,"1,934,342"
VTI,12/10/2019,159.64,"2,150,764"
VTI,12/11/2019,160.02,"1,781,276"
VTI,12/12/2019,161.33,"3,012,892"
VTI,12/13/2019,161.33,"3,023,454"
VTI,12/16/2019,162.51,"2,466,553"
VTI,12/17/2019,162.57,"4,421,574"
VTI,12/18/2019,162.64,"2,139,862"
VTI,12/19/2019,163.35,"3,018,818"
VTI,12/20/2019,164.19,"3,142,931"
VTI,12/23/2019,164.29,"3,823,857"
VTI,12/24/2019,163.44,"1,624,944"
VTI,12/26/2019,164.23,"2,516,180"
VTI,12/27/2019,164.08,"2,356,758"
VTI,12/30/2019,163.19,"4,504,084"
VTI,12/31/2019,163.62,"3,264,485"
VTI,01/02/2020,164.98,"3,291,790"
VTI,01/03/2020,163.93,"3,625,467"
VTI,01/06/2020,164.49,"6,814,345"
VTI,01/07/2020,164.1,"2,506,286"
VTI,01/08/2020,164.91,"4,246,165"
VTI,01/09/2020,165.94,"2,217,027"
VTI,01/10/2020,165.46,"4,023,446"
VTI,01/13/2020,166.59,"3,997,159"
VTI,01/14/2020,166.5,"3,062,057"
VTI,01/15/2020,166.91,"2,479,196"
VTI,01/16/2020,168.34,"2,205,567"
VTI,01/17/2020,168.76,"2,272,024"
VTI,01/21/2020,168.4,"3,174,159"
VTI,01/22/2020,168.5,"2,113,594"
VTI,01/23/2020,168.69,"2,370,043"
VTI,01/24/2020,167.09,"3,292,479"
VTI,01/27/2020,164.58,"4,693,039"
VTI,01/28/2020,166.17,"4,010,898"
VTI,01/29/2020,166.06,"1,751,809"
VTI,01/30/2020,166.46,"2,835,853"
VTI,01/31/2020,163.52,"4,525,336"
VTI,02/03/2020,164.96,"2,783,910"
VTI,02/04/2020,167.56,"2,732,900"
VTI,02/05/2020,169.21,"4,133,721"
VTI,02/06/2020,169.68,"2,202,679"
VTI,02/07/2020,168.71,"2,579,243"
VTI,02/10/2020,169.95,"2,494,122"
VTI,02/11/2020,170.42,"2,922,085"
VTI,02/12/2020,171.49,"2,154,123"
VTI,02/13/2020,171.42,"2,827,640"
VTI,02/14/2020,171.7,"2,527,813"
VTI,02/18/2020,171.3,"2,460,051"
VTI,02/19/2020,172.17,"2,488,116"
VTI,02/20/2020,171.65,"7,061,599"
VTI,02/21/2020,169.89,"2,984,389"
VTI,02/24/2020,164.3,"8,710,887"
VTI,02/25/2020,159.28,"10,112,335"
VTI,02/26/2020,158.4,"8,217,060"
VTI,02/27/2020,151.46,"14,384,245"
VTI,02/28/2020,150.44,"22,283,349"
VTI,03/02/2020,156.67,"12,071,608"
VTI,03/03/2020,152.63,"8,623,081"
VTI,03/04/2020,158.73,"5,226,594"
VTI,03/05/2020,153.44,"5,343,365"
VTI,03/06/2020,150.59,"9,947,744"
VTI,03/09/2020,138.5,"18,537,125"
VTI,03/10/2020,145.37,"11,693,320"
VTI,03/11/2020,138.01,"10,797,615"
VTI,03/12/2020,124.59,"20,969,501"
VTI,03/13/2020,135.93,"15,351,610"
VTI,03/16/2020,120.46,"14,652,948"
VTI,03/17/2020,126.5,"16,645,835"
VTI,03/18/2020,119.21,"15,388,040"
VTI,03/19/2020,120.09,"11,083,539"
VTI,03/20/2020,115.19,"12,264,894"
VTI,03/23/2020,111.91,"16,442,958"
VTI,03/24/2020,122.53,"10,986,938"
VTI,03/25/2020,124.22,"14,428,143"
VTI,03/26/2020,131.11,"10,549,134"
VTI,03/27/2020,126.93,"9,731,535"
VTI,03/30/2020,130.78,"10,416,329"
VTI,03/31/2020,128.91,"8,664,872"
VTI,04/01/2020,122.96,"7,911,466"
VTI,04/02/2020,125.52,"6,244,306"
VTI,04/03/2020,123.38,"6,584,392"
VTI,04/06/2020,132.01,"9,369,426"
VTI,04/07/2020,132.16,"10,469,914"
VTI,04/08/2020,136.8,"6,610,419"
VTI,04/09/2020,139.36,"9,315,671"
VTI,04/13/2020,137.7,"7,291,608"
VTI,04/14/2020,141.88,"5,609,276"
VTI,04/15/2020,138.55,"5,164,079"
VTI,04/16/2020,139.2,"5,301,218"
VTI,04/17/2020,143.14,"6,411,164"
VTI,04/20/2020,140.82,"5,413,970"
VTI,04/21/2020,136.45,"6,367,548"
VTI,04/22/2020,139.53,"6,342,857"
VTI,04/23/2020,139.55,"6,198,326"
VTI,04/24/2020,141.63,"4,407,501"
VTI,04/27/2020,144.14,"4,968,198"
VTI,04/28/2020,143.69,"3,594,939"
VTI,04/29/2020,147.76,"4,990,906"
VTI,04/30/2020,145.84,"4,228,764"
VTI,05/01/2020,141.81,"4,232,478"
VTI,05/04/2020,142.35,"4,741,199"
VTI,05/05/2020,143.67,"3,665,891"
VTI,05/06/2020,142.88,"3,927,285"
VTI,05/07/2020,144.75,"3,798,011"
VTI,05/08/2020,147.47,"4,251,204"
VTI,05/11/2020,147.49,"4,240,948"
VTI,05/12/2020,144.35,"4,864,369"
VTI,05/13/2020,141.45,"5,862,103"
VTI,05/14/2020,142.97,"7,561,043"
VTI,05/15/2020,143.83,"3,845,700"
VTI,05/18/2020,148.6,"4,558,802"
VTI,05/19/2020,147.02,"3,180,859"
VTI,05/20/2020,149.74,"3,893,993"
VTI,05/21/2020,148.84,"3,419,215"
VTI,05/22/2020,149.26,"3,003,046"
VTI,05/26/2020,151.34,"4,197,924"
VTI,05/27/2020,153.73,"5,077,748"
VTI,05/28/2020,153.2,"4,602,622"
VTI,05/29/2020,153.71,"4,777,117"
VTI,06/01/2020,154.75,"3,482,872"
VTI,06/02/2020,155.92,"4,157,219"
VTI,06/03/2020,158.35,"9,496,421"
VTI,06/04/2020,157.85,"5,629,234"
VTI,06/05/2020,161.9,"4,373,362"
VTI,06/08/2020,164.1,"5,851,275"
VTI,06/09/2020,162.6,"3,200,448"
VTI,06/10/2020,161.39,"4,292,883"
VTI,06/11/2020,151.87,"12,504,612"
VTI,06/12/2020,153.97,"6,882,084"
VTI,06/15/2020,155.62,"4,860,192"
VTI,06/16/2020,158.61,"4,583,642"
VTI,06/17/2020,157.84,"3,702,208"
VTI,06/18/2020,157.97,"2,797,839"
VTI,06/19/2020,157.08,"3,824,932"
VTI,06/22/2020,158.17,"2,561,275"
VTI,06/23/2020,158.79,"2,555,142"
VTI,06/24/2020,154.48,"3,729,120"
VTI,06/25/2020,155.64,"4,029,197"
VTI,06/26/2020,152.02,"3,508,478"
VTI,06/29/2020,154.25,"3,161,581"
VTI,06/30/2020,156.53,"4,317,415"
VTI,07/01/2020,157.44,"3,640,948"
VTI,07/02/2020,158.07,"3,181,623"
VTI,07/06/2020,160.56,"3,307,610"
VTI,07/07/2020,158.93,"2,357,415"
VTI,07/08/2020,160.23,"2,435,084"
VTI,07/09/2020,159.24,"2,465,192"
VTI,07/10/2020,160.95,"2,391,827"
VTI,07/13/2020,159.21,"4,694,747"
VTI,07/14/2020,161.3,"3,221,331"
VTI,07/15/2020,163.3,"3,747,849"
VTI,07/16/2020,162.57,"2,190,948"
VTI,07/17/2020,163.19,"2,141,341"
VTI,07/20/2020,164.44,"3,113,424"
VTI,07/21/2020,164.91,"2,347,469"
VTI,07/22/2020,165.77,"2,723,157"
VTI,07/23/2020,163.96,"3,114,881"
VTI,07/24/2020,162.69,"2,360,911"
VTI,07/27/2020,164.09,"2,423,544"
VTI,07/28/2020,162.89,"1,904,878"
VTI,07/29/2020,165.05,"2,153,251"
VTI,07/30/2020,164.68,"2,473,306"
VTI,07/31/2020,165.52,"3,159,796"
VTI,08/03/2020,166.96,"4,341,959"
VTI,08/04/2020,167.62,"2,811,708"
VTI,08/05/2020,168.84,"2,683,234"
VTI,08/06/2020,169.66,"2,150,856"
VTI,08/07/2020,169.8,"2,194,155"
VTI,08/10/2020,170.27,"2,496,692"
VTI,08/11/2020,168.9,"3,124,986"
VTI,08/12/2020,171.16,"3,365,388"
VTI,08/13/2020,171.03,"2,247,211"
VTI,08/14/2020,170.98,"2,214,103"
VTI,08/17/2020,171.71,"3,422,471"
VTI,08/18/2020,171.97,"3,551,481"
VTI,08/19/2020,171.3,"2,290,966"
VTI,08/20/2020,171.79,"2,184,395"
VTI,08/21/2020,172.22,"2,284,651"
VTI,08/24/2020,173.87,"2,467,515"
VTI,08/25/2020,174.45,"5,162,842"
VTI,08/26/2020,176.03,"2,441,127"
VTI,08/27/2020,176.45,"3,435,348"
VTI,08/28/2020,177.68,"4,163,149"
VTI,08/31/2020,177.28,"3,189,611"
VTI,09/01/2020,178.85,"2,881,475"
VTI,09/02/2020,181.24,"4,021,944"
VTI,09/03/2020,174.94,"5,341,383"
VTI,09/04/2020,173.45,"4,380,331"
VTI,09/08/2020,168.58,"3,976,020"
VTI,09/09/2020,171.88,"4,290,412"
VTI,09/10/2020,169.06,"3,507,705"
VTI,09/11/2020,169.12,"3,407,741"
VTI,09/14/2020,171.76,"3,080,821"
VTI,09/15/2020,172.74,"2,129,969"
VTI,09/16/2020,172.17,"2,827,182"
VTI,09/17/2020,170.75,"2,780,795"
VTI,09/18/2020,169.09,"3,178,029"
VTI,09/21/2020,167.05,"4,175,277"
VTI,09/22/2020,168.71,"2,090,853"
VTI,09/23/2020,164.64,"2,071,393"
VTI,09/24/2020,164.99,"3,792,190"
VTI,09/25/2020,166.96,"2,985,978"
VTI,09/28/2020,169.99,"3,291,301"
VTI,09/29/2020,169.04,"2,121,389"
VTI,09/30/2020,170.31,"4,786,367"
VTI,10/01/2020,171.73,"3,234,067"
VTI,10/02/2020,170.39,"2,325,608"
VTI,10/05/2020,173.46,"2,574,200"
VTI,10/06/2020,171.32,"2,803,289"
VTI,10/07/2020,174.31,"1,952,662"
VTI,10/08/2020,175.84,"2,335,209"
VTI,10/09/2020,177.32,"2,489,202"
VTI,10/12/2020,179.95,"2,895,762"
VTI,10/13/2020,179,"2,448,959"
VTI,10/14/2020,177.81,"2,155,683"
VTI,10/15/2020,177.87,"2,865,532"
VTI,10/16/2020,177.55,"1,910,310"
VTI,10/19/2020,175.01,"2,713,762"
VTI,10/20/2020,175.62,"2,625,933"
VTI,10/21/2020,175.02,"3,237,196"
VTI,10/22/2020,176.26,"3,763,545"
VTI,10/23/2020,176.84,"2,412,692"
VTI,10/26/2020,173.63,"3,873,585"
VTI,10/27/2020,172.93,"2,525,159"
VTI,10/28/2020,167.2,"4,617,505"
VTI,10/29/2020,168.78,"3,101,045"
VTI,10/30/2020,166.99,"3,991,637"
VTI,11/02/2020,168.73,"3,741,619"
VTI,11/03/2020,171.97,"4,095,960"
VTI,11/04/2020,175.72,"3,632,104"
VTI,11/05/2020,179.35,"3,678,118"
VTI,11/06/2020,179.26,"3,222,208"
VTI,11/09/2020,181.39,"5,549,833"
VTI,11/10/2020,181.09,"5,609,359"
VTI,11/11/2020,182.56,"2,878,914"
VTI,11/12/2020,180.76,"3,325,799"
VTI,11/13/2020,183.32,"4,771,512"
VTI,11/16/2020,185.56,"6,191,442"
VTI,11/17/2020,185.14,"5,733,468"
VTI,11/18/2020,183.18,"3,281,905"
VTI,11/19/2020,184.2,"3,038,547"
VTI,11/20/2020,183.23,"2,785,776"
VTI,11/23/2020,184.73,"4,390,904"
VTI,11/24/2020,187.59,"5,381,856"
VTI,11/25/2020,187.52,"3,459,403"
VTI,11/27/2020,188.18,"1,742,522"
VTI,11/30/2020,186.7,"3,721,753"
VTI,12/01/2020,189.07,"3,868,707"
VTI,12/02/2020,189.23,"3,831,384"
VTI,12/03/2020,189.61,"4,408,618"
VTI,12/04/2020,191.51,"4,401,562"
VTI,12/07/2020,191.3,"4,319,741"
VTI,12/08/2020,192.13,"3,448,990"
VTI,12/09/2020,190.24,"4,470,461"
VTI,12/10/2020,190.52,"3,223,497"
VTI,12/11/2020,190.18,"3,463,002"
VTI,12/14/2020,189.64,"3,530,473"
VTI,12/15/2020,192.24,"3,229,233"
VTI,12/16/2020,192.51,"2,983,891"
VTI,12/17/2020,194.02,"4,132,796"
VTI,12/18/2020,193.47,"4,542,076"
VTI,12/21/2020,192.91,"5,011,894"
VTI,12/22/2020,192.95,"4,338,732"
VTI,12/23/2020,193.28,"3,451,397"
VTI,12/24/2020,192.82,"1,744,035"
VTI,12/28/2020,194.04,"3,780,480"
VTI,12/29/2020,193.23,"4,606,179"
VTI,12/30/2020,193.75,"4,314,032"
VTI,12/31/2020,194.64,"3,746,410"
VTI,01/04/2021,191.87,"8,825,771"
VTI,01/05/2021,193.42,"3,893,996"
VTI,01/06/2021,195.16,"6,175,661"
VTI,01/07/2021,198.29,"4,830,893"
VTI,01/08/2021,199.25,"7,538,654"
VTI,01/11/2021,198.06,"3,860,661"
VTI,01/12/2021,198.76,"3,874,058"
VTI,01/13/2021,198.98,"3,465,834"
VTI,01/14/2021,198.79,"4,288,989"
VTI,01/15/2021,197.06,"3,444,835"
VTI,01/19/2021,198.86,"4,153,749"
VTI,01/20/2021,201.37,"5,224,929"
VTI,01/21/2021,201.22,"2,966,755"
VTI,01/22/2021,200.89,"3,045,862"
VTI,01/25/2021,201.46,"5,323,420"
VTI,01/26/2021,200.73,"4,046,934"
VTI,01/27/2021,195.91,"6,727,727"
VTI,01/28/2021,197.45,"5,310,074"
VTI,01/29/2021,193.99,"8,315,713"
VTI,02/01/2021,197.3,"3,900,677"
VTI,02/02/2021,200.13,"3,278,672"
VTI,02/03/2021,200.43,"2,905,649"
VTI,02/04/2021,202.97,"2,746,438"
VTI,02/05/2021,204.11,"3,127,208"
VTI,02/08/2021,205.94,"3,676,683"
VTI,02/09/2021,206.02,"3,384,784"
VTI,02/10/2021,205.93,"3,682,381"
VTI,02/11/2021,206.42,"2,630,148"
VTI,02/12/2021,207.49,"2,416,655"
VTI,02/16/2021,207.12,"4,955,666"
VTI,02/17/2021,206.69,"4,537,658"
VTI,02/18/2021,205.5,"3,659,561"
VTI,02/19/2021,205.97,"4,921,781"
VTI,02/22/2021,204.01,"4,400,344"
VTI,02/23/2021,203.98,"5,708,246"
VTI,02/24/2021,206.27,"3,722,779"
VTI,02/25/2021,200.88,"7,581,118"
VTI,02/26/2021,200.08,"6,324,563"
VTI,03/01/2021,205.22,"4,696,793"
VTI,03/02/2021,203.29,"4,858,986"
VTI,03/03/2021,200.36,"4,333,981"
VTI,03/04/2021,197.19,"7,198,829"
VTI,03/05/2021,200.75,"6,614,765"
VTI,03/08/2021,199.77,"4,281,410"
VTI,03/09/2021,202.87,"4,116,133"
VTI,03/10/2021,204.32,"4,133,772"
VTI,03/11/2021,206.99,"4,102,705"
VTI,03/12/2021,207.4,"4,068,984"
VTI,03/15/2021,208.85,"3,452,054"
VTI,03/16/2021,208.01,"4,599,911"
VTI,03/17/2021,208.8,"3,347,022"
VTI,03/18/2021,205,"3,647,862"
VTI,03/19/2021,205.26,"3,870,950"
VTI,03/22/2021,206.37,"3,603,913"
VTI,03/23/2021,204.02,"4,764,821"
VTI,03/24/2021,202.33,"4,014,518"
VTI,03/25/2021,203.15,"4,976,764"
VTI,03/26/2021,206.47,"3,554,937"
VTI,03/29/2021,205.5,"4,562,917"
VTI,03/30/2021,205.44,"3,960,465"
VTI,03/31/2021,206.69,"5,494,825"
VTI,04/01/2021,209.28,"4,543,279"
VTI,04/05/2021,211.72,"5,941,387"
VTI,04/06/2021,211.8,"4,029,868"
VTI,04/07/2021,211.62,"3,299,436"
VTI,04/08/2021,212.85,"3,628,920"
VTI,04/09/2021,214.14,"3,559,090"
VTI,04/12/2021,214.2,"3,882,769"
VTI,04/13/2021,214.8,"4,056,878"
VTI,04/14/2021,214.32,"3,765,609"
VTI,04/15/2021,216.6,"5,439,597"
VTI,04/16/2021,217.15,"4,306,032"
